longitude,latitude
-117.25630585645222,32.715102405042906
-117.25544385391116,32.71583040413938
-117.25684383862657,32.719671403698946
-117.25748681688472,32.72525540199737
-117.25684112041382,32.72590575638064
-117.25540880932355,32.72734839985103
-117.25662779211562,32.731722398978455
-117.25588077735823,32.735579397080194
-117.25550411901352,32.736727747185576
-117.2552867704631,32.737390396064946
-117.25517053798634,32.740232700573664
-117.25511960176097,32.741478275488184
-117.25507467062776,32.74257700417501
-117.25506423867112,32.74283210324201
-117.25502574578225,32.743773393571914
-117.25531974318201,32.744433393481806
-117.25470344696129,32.74650652516237
-117.25463273432365,32.746744392283965
-117.25425395075999,32.74699470833577
-117.25423343173209,32.74700826816953
-117.25353763767382,32.74746807804113
-117.2532587309786,32.747652391274265
-117.25204871933694,32.751201387185745
-117.25223669125664,32.75274188805254
-117.25241211887273,32.754179583586236
-117.25301424067796,32.75911419888027
-117.25322669793046,32.760855366119515
-117.25324608041174,32.76344748361278
-117.25325748765373,32.76497303180977
-117.25327695722122,32.76757679554103
-117.25330269225056,32.77101847107182
-117.25337465432128,32.780642321852696
-117.25362709460654,32.781852948544696
-117.25414032684476,32.784314253923824
-117.25455046097792,32.786281132159566
-117.25544820834305,32.790586454577635
-117.25609062596924,32.7936672933323
-117.25721329375153,32.7961774871735
-117.25727024787776,32.796304831964
-117.25932274603814,32.80089405062876
-117.25981711000014,32.80199940812129
-117.26008360714083,32.80259527397968
-117.26222734533994,32.805096211107674
-117.26399659804642,32.807160264256055
-117.26530659651074,32.808003262537035
-117.26721059757011,32.80769126357526
-117.26886759513746,32.80900126080965
-117.26975759058622,32.81124525572856
-117.27162681777104,32.813340575722385
-117.2717067322727,32.81343015629889
-117.27235358506603,32.81415524929946
-117.27316958508966,32.81423824921331
-117.2736015820571,32.815738245747674
-117.27287057969862,32.81677624322278
-117.27375657709928,32.81812824015179
-117.27465057616516,32.81868923893102
-117.27600257653869,32.818683239092294
-117.2805755710611,32.821946231804574
-117.27967856265214,32.82590822228842
-117.27979759679549,32.826282608775855
-117.28121247245997,32.83073267913601
-117.28188254914828,32.83284020585492
-117.2812165408889,32.836758196471244
-117.28176111229935,32.83835248729043
-117.28216953553577,32.83954818980203
-117.28116952797959,32.84304818144289
-117.2790895243569,32.84440017827285
-117.27875174164119,32.84514978665768
-117.27809051936612,32.846617173041516
-117.2749395105366,32.850216164691474
-117.27286350890728,32.85055616401893
-117.26738051068487,32.84857616894243
-117.2663002938945,32.84863251175078
-117.2644855091092,32.848727168743544
-117.26066949897374,32.85264816000484
-117.256169482047,32.85944814499783
-117.25490981255372,32.86361872912267
-117.25166944685849,32.87434711224836
-117.25131343729772,32.87857110289934
-117.25276142527174,32.884413089523875
-117.25367838308387,32.90383604575595
-117.25864936023731,32.916032016362784
-117.25939023006627,32.921594247266775
-117.26027583824849,32.9282431302864
-117.2611532194329,32.934830246903715
-117.26171321202554,32.939034504222846
-117.26174791867385,32.93929507137592
-117.26180531167712,32.93972596090942
-117.26802228029429,32.95725791690362
-117.2690912558413,32.96933388815631
-117.27055734212718,32.97468476949419
-117.27096970021682,32.97618978261904
-117.27155216773095,32.97831565635044
-117.27205202860891,32.980140034630445
-117.2749367918683,32.99066876212946
-117.27754820229629,33.000199809286386
-117.27763879688953,33.000712541341606
-117.27885594733122,33.00760116497693
-117.27952323910765,33.01137779096409
-117.28076593377172,33.01443365271056
-117.28184525947074,33.0170877802452
-117.28933830840903,33.03016475286876
-117.29041901337256,33.03191698491139
-117.29169432279815,33.033984744481955
-117.29402133068027,33.03568373935291
-117.29447694355152,33.03624056654341
-117.29577233920156,33.037823734102105
-117.29762936304547,33.04500672066996
-117.29877969099313,33.04811088216929
-117.30034479322639,33.05233431265309
-117.30375941971089,33.06154868689795
-117.30513406588264,33.06464940732098
-117.30944463205152,33.074372535259414
-117.30984146733569,33.075267656710906
-117.3113656845854,33.081970210933754
-117.31206303014993,33.08503670065397
-117.31250350500487,33.08697363363841
-117.31270609987374,33.08737736122234
-117.31273147682231,33.087427931970055
-117.3128896503967,33.087743137558355
-117.31583752814849,33.093617617829274
-117.32125381127078,33.10582695098098
-117.32316975051653,33.110145842759174
-117.3282078624834,33.12150270622881
-117.32835862355945,33.12184255039447
-117.33668566158491,33.132248518482214
-117.3419146983298,33.14331348957101
-117.34356681710959,33.14541753037216
-117.34525636275463,33.14756923580186
-117.34933914743355,33.15276882888221
-117.3494350271914,33.152890935670065
-117.35094512569378,33.15481410777956
-117.35847477282698,33.164403420697454
-117.35865721630002,33.16461545814183
-117.36589026331187,33.173021770244134
-117.36911968372036,33.17677503150526
-117.37986562179411,33.189264056336945
-117.38037258255396,33.18985325062591
-117.38790990501845,33.198613193425736
-117.3914799053611,33.20276227926788
-117.39695780929965,33.20760099164427
-117.39700792264266,33.207645257489446
-117.3994529221545,33.20684825419421
-117.39968091963951,33.20587025585643
-117.40238458781732,33.205604902017505
-117.40285992100365,33.20555825003394
-117.40300992297965,33.20624524821758
-117.4057699329531,33.20921023599941
-117.40569194549617,33.21384722590001
-117.40397294934714,33.21568822544245
-117.43143312902365,33.25055201744975
-117.43639711027642,33.25685441099617
-117.44558305662814,33.268517116200464
-117.4697940685874,33.29641717198962
-117.50591908274403,33.333253285232885
-117.54783391347054,33.36487844008474
-117.5603958605851,33.37051946786842
-117.56899582355715,33.37529648951894
-117.57172181093966,33.37898850409991
-117.57517679595068,33.38052251106809
-117.58039877394789,33.38093951470244
-117.58212576637312,33.38177251834469
-117.58772074244774,33.38284852433761
-117.59404271443438,33.38585853712366
-117.59599573670542,33.387788978837015
-117.59646270301532,33.38825054614798
-117.60031468196385,33.39715757748185
-117.60678452653059,33.40480247035049
-117.61249462097717,33.41154962776422
-117.6198990673646,33.41954496658257
-117.62216957162589,33.42199666244271
-117.62727054624493,33.42587067490565
-117.63153252374806,33.43061368973204
-117.63163396903123,33.430692750201445
-117.6337766431547,33.432362624002735
-117.64259446712406,33.43923471551132
-117.64483706322625,33.44035639767245
-117.6454283677171,33.4406521511911
-117.64558145231156,33.4407287197072
-117.64558992801066,33.44073518799284
-117.64571572106048,33.44083118779218
-117.65068755944708,33.44462547911795
-117.65269141521337,33.44615473485103
-117.65806638747965,33.449550743833186
-117.66358835973442,33.45198174974494
-117.6699133967776,33.455933959810096
-117.67338430830333,33.45810276463359
-117.67648116934691,33.45958310752523
-117.67911136211859,33.46084037641628
-117.6810242688371,33.461754772529844
-117.68426346630804,33.46191222745955
-117.68458325195809,33.46192777199672
-117.6894192295618,33.46165876994069
-117.68993223133828,33.45784675987178
-117.69198322312076,33.45662775621571
-117.69135222857358,33.45435575047515
-117.69138322879135,33.45402874962101
-117.6946922116533,33.45560475295695
-117.70467416250837,33.45787875633497
-117.70709214832416,33.4602857616571
-117.70854914108403,33.46063076211309
-117.70965113628628,33.46033276109071
-117.71336966243467,33.46001969770673
-117.71461611356362,33.459914758767106
-117.71534810933144,33.460556760107394
-117.71565610648037,33.46167576269336
-117.71568710509868,33.462657765026385
-117.71478210859084,33.4632627667328
-117.71510110558383,33.46446376950968
-117.71844685150816,33.46983634392323
-117.72036206993161,33.472911787730865
-117.72151206346408,33.473677789089734
-117.7214260619858,33.47513579252783
-117.72384110947175,33.4790942337111
-117.72532867460339,33.48153246283762
-117.72535743022172,33.48157959541937
-117.7264067599966,33.48329952443338
-117.72648502682767,33.48342780955161
-117.73226059183551,33.48484387601284
-117.73369598959415,33.485195810155794
-117.73423998636385,33.485630810864116
-117.7336249873535,33.48707981439433
-117.73529397647815,33.48909181803087
-117.73784896345578,33.48951981766377
-117.73957094645634,33.495638830122644
-117.74299496840851,33.49910574395248
-117.74307554865186,33.499187333604596
-117.74639855448967,33.502551937599684
-117.74691991699619,33.50307982519431
-117.75324914028381,33.51060165434811
-117.75510296321855,33.512804779479424
-117.76007399074636,33.514780761294155
-117.76267401957014,33.519339740569876
-117.76280554075058,33.519438204697316
-117.76454803247294,33.52074273169864
-117.76638405075799,33.52351571859577
-117.77370606279862,33.52950380615818
-117.776479121588,33.53177166929462
-117.77928835402605,33.53539913122533
-117.78249568339405,33.53954064203774
-117.78427918939896,33.54184362039246
-117.78896270137649,33.542921194019776
-117.79256322622327,33.543749596056664
-117.7929035446492,33.54395296697109
-117.79556024359897,33.54554058395873
-117.79926925729347,33.545699575248946
-117.80421627877641,33.5467955610051
-117.80501301565708,33.547320414951315
-117.80691529473454,33.54857354975375
-117.80697980203952,33.54882963503272
-117.80751430545504,33.55095154138112
-117.8113783237851,33.5523205288775
-117.81351232720993,33.551209527475585
-117.81455722826294,33.55179044422643
-117.81858673462656,33.55403066388104
-117.81982036135268,33.554716503472925
-117.81946905976302,33.55655116537916
-117.81921337036064,33.55788649557771
-117.82636041411222,33.563576463826344
-117.82873932840054,33.564458708332126
-117.83279944359425,33.565964443343425
-117.83419541178804,33.567483364595766
-117.83539342609734,33.56878689678454
-117.84008749365698,33.573894405702895
-117.84142523233825,33.57451139088779
-117.84677514835131,33.57697885272437
-117.85363855685716,33.580144360482144
-117.85847517250858,33.5827512172364
-117.861112010709,33.58417243002886
-117.86426960763076,33.58587432338784
-117.86614725869775,33.587339565313194
-117.87074864251439,33.5909302969425
-117.87256178617693,33.592325490411454
-117.87335165624556,33.59293328648534
-117.8785703564576,33.5941414942015
-117.87930604281765,33.59431181668435
-117.88710870651461,33.59611825107149
-117.89358573637865,33.59844757788789
-117.89916456008326,33.60045388407112
-117.9024827666619,33.60164720711913
-117.90653220056562,33.60252571316279
-117.91522607946305,33.60441181034467
-117.92662156249386,33.60688400852961
-117.92801885404334,33.60718714460121
-117.93017477792019,33.60938797713368
-117.93475235489798,33.61406090716551
-117.93896617060638,33.61836249922415
-117.94059091790079,33.62002109115173
-117.95730960845127,33.629577644577324
-117.95749107075729,33.62968137007854
-117.95754792479858,33.62971386836457
-117.9575692925667,33.629726082374624
-117.95793575969537,33.62993555831276
-117.95844640227872,33.63022744625275
-117.9650479384351,33.63400094460156
-117.9708797281671,33.6373344493322
-117.98789906678185,33.64706286256771
-118.00059313482815,33.65431891343279
-118.00080072424883,33.65448464957441
-118.00535548479681,33.658121099088326
-118.00806307863569,33.66028279966602
-118.00988982155042,33.66174124265994
-118.01135448275726,33.662910605288715
-118.0145047090464,33.66542569678249
-118.01814232127329,33.66832990965772
-118.02904931749167,33.677037885714455
-118.03216921462008,33.67989357387158
-118.03630036649152,33.68367487857121
-118.05333248702435,33.701271861082496
-118.05397049306751,33.70185176264378
-118.05421621206166,33.70207510351939
-118.06425568647539,33.71120026321979
-118.0644125644756,33.71134285403467
-118.06473034570342,33.711600423958146
-118.07932446022751,33.723429332631326
-118.08696767183847,33.72962435444195
-118.08892873499575,33.7312138471818
-118.09278094949468,33.73293867726275
-118.09476427799487,33.73382671315699
-118.09486218494226,33.73387055102087
-118.09898703149298,33.73571745227942
-118.11364789308756,33.74228185794559
-118.11541198222048,33.74329441357455
-118.13259611232164,33.7531577890862
-118.13269900252553,33.75321684605839
-118.1369001431137,33.75479567285964
-118.14036810847556,33.75609896536973
-118.14175932296145,33.756621796163955
-118.14635802695655,33.75835002968851
-118.14945969008355,33.75951566170901
-118.1507000680668,33.75998180648236
-118.1562930422452,33.76107427082995
-118.15662684400552,33.76113947163551
-118.15981220648517,33.76176166178156
-118.16651145914867,33.76307021209918
-118.1686441401594,33.76348678382919
-118.17035023868527,33.76370667423208
-118.17391817434384,33.764166527278945
-118.1757044416881,33.76439675011429
-118.17591373004032,33.76442372421372
-118.17927421766898,33.76485684010744
-118.18080219063657,33.765053772603935
-118.18265917686831,33.76272368445687
-118.18267821428634,33.76269979690594
-118.1802402217026,33.75947482805219
-118.18033822642411,33.75877883505041
-118.18212223662344,33.7586148378182
-118.18669627291507,33.75661786133808
-118.19048529806238,33.75581387263026
-118.19018031598144,33.75281590391783
-118.19010826089495,33.75275778059481
-118.18846831558044,33.751434916674704
-118.1902193333314,33.74950593392363
-118.18529627304724,33.735955938470305
-118.1857272681212,33.732959941110465
-118.19577432299411,33.732916951140595
-118.214782459199,33.74541596333354
-118.2309485357543,33.74055898287259
-118.24277160847585,33.74335499427884
